Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Seychelles,192.0,148.0,0.0,0.0,0.0,144.0,0.0,4.0,0.0,1502.0,0.0,5200.0,52781.0,98521.0,666.0,0.0,19.0
Brunei ,193.0,146.0,0.0,3.0,0.0,143.0,0.0,0.0,0.0,333.0,7.0,62811.0,143185.0,438671.0,3005.0,146224.0,7.0
Antigua and Barbuda,194.0,112.0,1.0,3.0,0.0,100.0,3.0,9.0,0.0,1141.0,31.0,3130.0,31887.0,98160.0,876.0,32720.0,31.0
British Virgin Islands,195.0,71.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,2344.0,33.0,5193.0,171448.0,30289.0,427.0,30289.0,6.0
St. Barth,196.0,65.0,0.0,0.0,0.0,37.0,0.0,28.0,0.0,6575.0,0.0,2668.0,269877.0,9886.0,152.0,0.0,4.0
St. Vincent Grenadines,197.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,576.0,0.0,5673.0,51089.0,111041.0,1735.0,0.0,20.0
Macao,198.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,71.0,0.0,4238.0,6502.0,651838.0,14170.0,0.0,154.0
Fiji,199.0,32.0,0.0,2.0,0.0,30.0,0.0,0.0,1.0,36.0,2.0,11508.0,12811.0,898300.0,28072.0,449150.0,78.0
Dominica,200.0,32.0,0.0,0.0,0.0,24.0,0.0,8.0,0.0,444.0,0.0,2612.0,36259.0,72037.0,2251.0,0.0,28.0
Saint Lucia,201.0,29.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,158.0,0.0,8827.0,48007.0,183868.0,6340.0,0.0,21.0
Timor-Leste,202.0,29.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,22.0,0.0,9043.0,6822.0,1325485.0,45706.0,0.0,147.0
New Caledonia,203.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,94.0,0.0,14585.0,50947.0,286279.0,10603.0,0.0,20.0
Grenada,204.0,25.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,222.0,0.0,6252.0,55488.0,112672.0,4507.0,0.0,18.0
Laos,205.0,23.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,3.0,0.0,58890.0,8061.0,7305374.0,317625.0,0.0,124.0
Vatican City,206.0,19.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,23691.0,0.0,0.0,0.0,802.0,42.0,0.0,0.0
Saint Kitts and Nevis,207.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,356.0,0.0,2658.0,49863.0,53306.0,2806.0,0.0,20.0
