Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Uzbekistan,61.0,43293.0,295.0,343.0,5.0,40774.0,382.0,2176.0,181.0,1290.0,10.0,1377915.0,41063.0,33555802.0,775.0,97830.0,24.0
Moldova,62.0,39473.0,567.0,1063.0,16.0,27799.0,782.0,10611.0,549.0,9789.0,264.0,210553.0,52218.0,4032218.0,102.0,3793.0,19.0
Afghanistan,63.0,38324.0,20.0,1409.0,0.0,30082.0,369.0,6833.0,63.0,981.0,36.0,104155.0,2665.0,39081483.0,1020.0,27737.0,375.0
Azerbaijan,64.0,37192.0,161.0,545.0,2.0,34565.0,146.0,2082.0,0.0,3662.0,54.0,956492.0,94183.0,10155726.0,273.0,18634.0,11.0
Kenya,65.0,35020.0,136.0,594.0,5.0,21158.0,99.0,13268.0,44.0,649.0,11.0,471384.0,8733.0,53978470.0,1541.0,90873.0,115.0
Serbia,66.0,31849.0,77.0,723.0,2.0,30529.0,142.0,597.0,38.0,3648.0,83.0,974411.0,111606.0,8730794.0,274.0,12076.0,9.0
Ireland,67.0,29534.0,231.0,1777.0,0.0,23364.0,0.0,4393.0,7.0,5969.0,359.0,889757.0,179832.0,4947719.0,168.0,2784.0,6.0
Austria,68.0,29087.0,358.0,735.0,0.0,24828.0,315.0,3524.0,28.0,3226.0,82.0,1247807.0,138403.0,9015781.0,310.0,12266.0,7.0
Czechia,69.0,27752.0,503.0,431.0,2.0,19039.0,12.0,8282.0,50.0,2591.0,40.0,958802.0,89502.0,10712643.0,386.0,24855.0,11.0
Australia,70.0,26207.0,71.0,748.0,11.0,22330.0,161.0,3129.0,27.0,1026.0,29.0,6590788.0,257925.0,25553107.0,975.0,34162.0,4.0
El Salvador,71.0,26206.0,107.0,752.0,8.0,15587.0,240.0,9867.0,245.0,4037.0,116.0,327719.0,50479.0,6492191.0,248.0,8633.0,20.0
Palestine,72.0,25575.0,433.0,177.0,7.0,16661.0,224.0,8737.0,0.0,4993.0,35.0,303975.0,59346.0,5122086.0,200.0,28938.0,17.0
Paraguay,73.0,21871.0,1217.0,412.0,14.0,10810.0,287.0,10649.0,88.0,3060.0,58.0,206483.0,28886.0,7148271.0,327.0,17350.0,35.0
Bosnia and Herzegovina,74.0,21439.0,297.0,651.0,12.0,14636.0,160.0,6152.0,0.0,6542.0,199.0,196358.0,59920.0,3276986.0,153.0,5034.0,17.0
S. Korea,75.0,21010.0,168.0,333.0,2.0,16009.0,226.0,4668.0,159.0,410.0,6.0,2037045.0,39726.0,51277337.0,2441.0,153986.0,25.0
Lebanon,76.0,20011.0,521.0,187.0,4.0,5868.0,276.0,13956.0,105.0,2934.0,27.0,572248.0,83911.0,6819727.0,341.0,36469.0,12.0
Cameroon,77.0,19604.0,0.0,415.0,0.0,18448.0,0.0,741.0,30.0,735.0,16.0,149000.0,5589.0,26660516.0,1360.0,64242.0,179.0
Ivory Coast,78.0,18472.0,203.0,119.0,0.0,17323.0,161.0,1030.0,0.0,697.0,4.0,132863.0,5015.0,26491652.0,1434.0,222619.0,199.0
